,distance,p-value,outlier,FR,FL,RR,RL,Steering_Wheel_Absolute_Angle,Acceleration_Sensor_Value,Yaw_Rate,Lateral_Sensor_Value,Vehicle_Speed
2016-04-20 06:32:03.400,0.8272366462386017,0.507573271347857,0,-1.375,-0.07500000000004547,-1.2749999999999773,-1.4250000000000114,2.1500000000000004,-0.0875,-0.29500000000000004,0.1625,48.367188
2016-04-20 06:31:54.900,0.8270213509918086,0.5077094459153606,0,1.7000000000000455,0.44999999999998863,0.22500000000002274,0.6500000000000341,8.02,0.2,0.7169999999999999,0.4375,34.195312
2016-04-20 06:36:41.300,0.8256428576110093,0.5085818945201823,0,-2.5,-1.875,-1.6999999999999886,-3.0500000000000114,9.200000000000001,-0.85,1.4620000000000002,0.1125,37.625
2016-04-20 06:35:42.500,0.8251391180435738,0.5089009482988627,0,-1.099999999999966,-0.75,0.9749999999999659,0.3250000000000455,3.5,-0.025,-0.30100000000000005,0.225,43.476562
2016-04-20 06:35:55.200,0.8250143265647221,0.5089800071272299,0,-3.825000000000017,-4.075000000000017,-3.7249999999999943,-5.125,-6.65,-1.625,-2.302,0.425,28.398438
2016-04-20 06:31:41.600,0.8248698831912393,0.509071525679548,0,-0.44999999999998863,0.375,0.75,-0.5500000000000114,-2.5999999999999996,-0.1125,-1.8050000000000002,0.5,26.617188
2016-04-20 06:31:51.600,0.823785438058762,0.5097589568962682,0,0.625,1.7749999999999773,1.75,0.9749999999999659,-1.29,0.0625,-1.105,0.0,33.359375
2016-04-20 06:31:58.500,0.823697265553326,0.5098148753536964,0,0.375,-0.5250000000000341,-1.1999999999999886,-0.10000000000002274,-0.22999999999999998,0.0,-0.522,0.0875,39.125
2016-04-20 06:34:08.400,0.8211788978349142,0.5114136436538492,0,-4.125,-4.274999999999977,-5.324999999999932,-5.4500000000000455,4.200000000000001,-1.4875,0.382,0.0,82.445312
2016-04-20 06:32:28.500,0.8211567372398317,0.5114277261641542,0,-6.75,-6.299999999999997,-6.449999999999989,-5.950000000000003,132.79999999999998,-1.9625,7.302,0.025,8.015625
2016-04-20 06:32:00.100,0.820185687995385,0.5120450436486919,0,-1.0500000000000114,-1.4499999999999886,-2.8999999999999773,-1.625,0.8700000000000003,-0.075,-0.7130000000000001,-0.0875,38.867188
2016-04-20 06:31:47.100,0.8188867491628521,0.512871539971159,0,0.5,1.9499999999999886,1.25,1.875,1.9599999999999997,0.0,-0.7230000000000001,0.05,30.789062
2016-04-20 06:35:57.700,0.8188284767047289,0.5129086375298313,0,-2.4250000000000114,-1.6999999999999886,-3.3499999999999943,-1.5749999999999886,7.700000000000001,-0.5625,0.5589999999999999,0.1125,18.914062
2016-04-20 06:31:59.900,0.8188110320648024,0.512919743507956,0,0.32499999999998863,-0.8000000000000114,1.0249999999999773,-0.5500000000000114,-0.38999999999999996,0.0,-1.004,-0.0375,39.0
2016-04-20 06:32:11.600,0.818638424267274,0.5130296408920919,0,-5.25,-6.024999999999977,-4.925000000000011,-5.4249999999999545,2.6000000000000005,-1.7,-0.45599999999999996,0.0125,44.796875
2016-04-20 06:31:30.600,0.818557068412454,0.5130814443444134,0,0.0,-1.325,0.0,0.0,-162.79999999999998,-0.3,-0.026000000000000006,0.0,0.0
2016-04-20 06:32:08.400,0.8170931465494586,0.5140141590722307,0,-1.5,-0.6000000000000227,-0.024999999999977263,-1.125,1.4000000000000001,0.0,-0.604,0.075,49.234375
2016-04-20 06:32:26.200,0.8166783450054798,0.5142786362677392,0,6.724999999999994,6.625,6.5249999999999915,6.75,6.3999999999999995,1.9375,0.23500000000000001,-0.05,8.109375
2016-04-20 06:35:53.500,0.8165350263075561,0.5143700359645303,0,-5.824999999999989,-5.175000000000011,-6.175000000000011,-5.199999999999989,-1.02,-1.625,-0.817,0.0,39.75
2016-04-20 06:33:46.300,0.8155806941505939,0.5149789082795413,0,0.5303030303030027,-0.2878787878788671,1.6414141414142023,1.419191919191917,6.799999999999999,0.25,0.8240000000000001,0.25,82.265625
2016-04-20 06:31:10.000,0.8151464084565454,0.5152561353841973,0,1.5750000000000028,2.7250000000000085,1.2750000000000057,2.7249999999999943,65.96000000000001,2.5,4.630999999999999,0.0,10.9375
2016-04-20 06:31:50.500,0.8136326800017163,0.5162231546315574,0,1.1750000000000114,0.5999999999999659,1.0,-0.7249999999999659,-3.2,0.325,-1.391,0.1625,32.695312
2016-04-20 06:29:47.600,0.8123693222461602,0.5170310937201972,0,-4.050000000000011,-4.724999999999994,-2.9749999999999943,-4.0,-11.48,-1.15,-2.109,-0.025,16.265625
2016-04-20 06:32:26.100,0.8119185721684773,0.5173195463847435,0,6.450000000000003,6.675000000000004,6.300000000000004,6.649999999999999,6.3999999999999995,1.9375,0.213,-0.0375,7.359375
2016-04-20 06:32:03.200,0.8114829030171319,0.5175984431639489,0,-0.5249999999999773,-1.3249999999999886,0.875,-0.2999999999999545,2.7300000000000004,-0.1125,0.273,0.225,48.414062
2016-04-20 06:31:53.800,0.8109249518624121,0.517955755943978,0,-1.375,-0.6000000000000227,0.35000000000002274,-0.75,3.3111111111111113,-0.0125,-0.24899999999999997,0.5875,33.867188
2016-04-20 06:32:28.000,0.8108424873900323,0.5180085792964174,0,-4.525000000000006,-5.449999999999989,-4.75,-5.400000000000006,92.95000000000002,-1.65,5.964,0.5625,11.203125
2016-04-20 06:30:21.800,0.8104821167269913,0.5182394571326345,0,3.4499999999999886,2.3249999999999957,3.1499999999999986,1.8000000000000043,580.1000000000001,0.0625,27.476,1.1125,7.625
2016-04-20 06:35:54.100,0.809015436688583,0.5191797693162168,0,-6.275000000000034,-6.300000000000011,-6.175000000000011,-6.6749999999999545,-5.4399999999999995,-2.1,-2.2979999999999996,-0.0875,35.914062
2016-04-20 06:36:33.800,0.8088712548091873,0.5192722635979421,0,-5.375,-5.300000000000011,-6.300000000000011,-5.324999999999989,3.150000000000001,-1.625,-0.35000000000000003,0.025,35.554688
2016-04-20 06:32:13.700,0.8087722887954268,0.5193357572952613,0,-2.625,-3.900000000000034,-2.650000000000034,-3.1750000000000114,3.6000000000000005,-0.75,0.026000000000000002,0.0,33.117188
2016-04-20 06:36:36.500,0.8083228062441308,0.5196241925377978,0,3.7749999999999773,2.5,2.8249999999999886,2.8249999999999886,6.589999999999999,0.775,0.176,0.1875,35.296875
2016-04-20 06:31:55.800,0.8063270087349858,0.5209061003451632,0,2.2250000000000227,3.4250000000000114,2.5749999999999886,2.3249999999999886,7.69,0.625,0.6849999999999999,0.1625,36.21875
2016-04-20 06:29:59.600,0.8062397142242211,0.5209622143751436,0,1.5,1.925,0.0,0.2,-34.17,-0.4625,-0.004000000000000001,-0.0625,0.14843800000000001
2016-04-20 06:32:11.500,0.8059734886135828,0.5211333705947416,0,-5.675000000000011,-5.025000000000034,-5.875,-5.8250000000000455,2.5700000000000003,-1.5625,-0.505,0.0125,45.40625
2016-04-20 06:32:59.500,0.8046948495383026,0.5219558886891642,0,-0.4249999999999545,0.9250000000000114,0.19999999999998863,-0.05000000000001137,47.02,-0.0125,10.610999999999999,1.75,34.664062
2016-04-20 06:31:12.500,0.8042193991711298,0.5222619379725818,0,-5.2749999999999915,-5.4750000000000085,-6.224999999999994,-5.3999999999999915,2.62,0.0,-0.0030000000000000053,-0.2,12.945312
2016-04-20 06:31:40.600,0.8035085872482346,0.5227196958296281,0,5.224999999999994,5.724999999999994,4.900000000000006,4.5,-20.150000000000002,1.75,-3.6760000000000006,-0.2125,25.953125
2016-04-20 06:29:48.300,0.8028851235626638,0.5231214045282035,0,-4.5,-5.424999999999997,-4.925000000000011,-5.349999999999994,30.52,-1.5625,1.25,0.3,12.414062
2016-04-20 06:36:42.500,0.8015856705590403,0.523959272657081,0,-0.533333333333303,-1.3111111111110745,-1.341666666666697,-0.08888888888890278,9.299999999999999,-0.25,1.5379999999999998,0.0125,35.789062
2016-04-20 06:33:00.800,0.8015141669677408,0.524005400931551,0,6.399999999999977,6.349999999999966,5.9500000000000455,6.449999999999989,9.81,1.975,1.52,0.275,39.703125
2016-04-20 06:29:48.100,0.8010204368171422,0.5243239830212859,0,-4.825000000000003,-5.4750000000000085,-4.8500000000000085,-5.7749999999999915,10.790000000000001,-1.6125,0.033,0.0,13.554688
2016-04-20 06:32:25.900,0.800849653156865,0.5244342096533062,0,5.899999999999999,5.875,6.574999999999996,6.350000000000001,6.3999999999999995,1.9125,0.082,-0.1375,5.835938
2016-04-20 06:33:51.200,0.800331870077504,0.5247684819833327,0,1.125,2.275000000000091,2.5249999999999773,2.1749999999999545,-0.16,0.4875,-1.31,-0.25,98.328125
2016-04-20 06:31:11.900,0.7996083284339972,0.5252358063807061,0,0.7249999999999943,0.8249999999999886,1.8499999999999943,2.625,9.0,2.6,0.8160000000000001,-0.2125,16.335938
2016-04-20 06:35:53.700,0.799226599294839,0.5254824615357578,0,-5.625,-4.699999999999989,-5.400000000000034,-4.6749999999999545,-3.18,-1.65,-1.31,-0.0375,38.6875
2016-04-20 06:31:56.500,0.7991990226991532,0.5255002829485015,0,2.1750000000000114,3.2250000000000227,2.1999999999999886,1.8000000000000114,4.750000000000001,0.4375,0.332,0.075,37.914062
2016-04-20 06:32:57.900,0.7987806190789662,0.5257707220144677,0,4.900000000000006,5.399999999999977,5.925000000000011,5.625,140.29000000000002,1.4375,22.884999999999998,2.6875,26.5
2016-04-20 06:36:42.300,0.7984524115861685,0.5259829212524825,0,-0.22500000000002274,-1.136363636363626,-1.590909090909065,-0.5318181818182097,9.299999999999999,-0.25,1.59,0.0125,36.015625
2016-04-20 06:29:48.600,0.7957412661253823,0.5277377751596474,0,-3.200000000000003,-3.7750000000000057,-2.375,-3.924999999999997,76.59,-1.0375,3.997,0.5875,11.234375
2016-04-20 06:31:44.600,0.7952292714093061,0.5280695739468942,0,0.8249999999999886,2.1000000000000227,1.3500000000000227,1.0500000000000114,2.7800000000000002,0.0,0.43,-0.0875,29.875
2016-04-20 06:30:21.000,0.7951608923872885,0.5281138966089465,0,3.6999999999999957,2.75,3.125,1.875,580.1000000000001,0.4375,18.031,0.65,4.945312
2016-04-20 06:29:52.400,0.7951107201242803,0.528146419246653,0,-3.9499999999999957,-2.875,-3.3500000000000014,-2.25,523.3999999999999,-0.9875,20.415,-0.0625,5.898438
2016-04-20 06:32:06.000,0.7949992514091936,0.5282186797744216,0,-1.0249999999999773,-1.6749999999999545,0.30000000000001137,-0.024999999999977263,3.7700000000000005,-0.1125,-0.22199999999999998,0.275,48.0625
2016-04-20 06:31:54.200,0.7941459911112659,0.5287720109299389,0,-1.275000000000034,-0.8249999999999886,0.7249999999999659,0.05000000000001137,5.34,-0.0875,0.29900000000000004,0.2875,33.898438
2016-04-20 06:33:46.200,0.7932459350449781,0.5293560679965958,0,1.0333333333334167,0.933333333333394,2.672222222222217,2.4944444444444116,6.789999999999999,0.2,0.7689999999999999,0.375,82.265625
2016-04-20 06:32:11.700,0.7922291026687527,0.5300163704816361,0,-5.975000000000023,-5.574999999999989,-6.449999999999989,-5.75,2.6000000000000005,-1.7625,-0.446,0.0,44.195312
2016-04-20 06:33:12.400,0.7921452850219255,0.5300708214398043,0,1.875,1.3999999999999773,0.14999999999997726,-0.05000000000006821,-0.12,-0.175,-1.342,-0.25,75.039062
2016-04-20 06:36:25.800,0.7921304604941636,0.5300804523368001,0,1.9250000000000114,1.049999999999983,0.09999999999999432,0.625,-3.88,0.125,-1.533,-0.025,28.664062
2016-04-20 06:32:04.800,0.7918559274843749,0.530258824382972,0,-1.4499999999999886,-0.025000000000034106,-0.5249999999999773,-0.14999999999997726,2.3000000000000003,-0.0125,-0.52,0.0,48.9375
2016-04-20 06:31:25.700,0.790571745846331,0.5310936737226541,0,-5.724999999999994,-6.0,-5.450000000000003,-4.950000000000003,-1.3900000000000001,-2.4375,-0.868,0.025,8.484375
2016-04-20 06:31:12.700,0.790400847598821,0.5312048345539739,0,-6.375,-6.450000000000003,-5.775000000000006,-5.800000000000011,1.9,-0.0375,0.22299999999999995,-0.0375,11.546875
2016-04-20 06:31:26.200,0.7896118187825552,0.5317182396871922,0,-4.724999999999994,-5.350000000000001,-3.950000000000003,-4.225000000000001,-1.8000000000000003,-2.125,0.312,-0.025,5.585938
2016-04-20 06:31:52.900,0.7894190960897296,0.5318436856537381,0,0.7750000000000341,-0.25,-0.8499999999999659,-0.19999999999998863,2.3999999999999995,0.0,-0.488,0.15,33.898438
2016-04-20 06:33:52.600,0.7892365440158712,0.5319625277744866,0,0.20000000000004547,-1.2250000000000227,-0.3249999999999318,-1.125,-2.25,-0.225,-2.1440000000000006,-0.675,98.484375
2016-04-20 06:35:54.700,0.7884841864887363,0.5324524833364634,0,-6.25,-6.425000000000011,-6.425000000000011,-6.5499999999999545,-7.229999999999999,-2.25,-2.109,0.0,31.195312
2016-04-20 06:36:47.300,0.7880677129355941,0.5327238182542513,0,-5.625,-4.900000000000006,-4.75,-5.099999999999994,5.550000000000001,-1.625,0.259,-0.0625,20.335938
2016-04-20 06:36:47.200,0.7878383441039504,0.5328732886694163,0,-5.0,-5.5,-5.849999999999994,-5.275000000000006,5.409999999999999,-1.625,0.32399999999999995,-0.0625,20.929688
2016-04-20 06:31:51.200,0.7875884342602639,0.5330361733637837,0,1.0,2.0500000000000114,0.6750000000000114,0.47500000000002274,-2.3999999999999995,0.0625,-1.186,-0.0375,32.945312
2016-04-20 06:29:44.500,0.7875685996700631,0.5330491023045917,0,3.3999999999999915,3.924999999999997,4.675000000000011,4.849999999999994,297.95,1.125,18.589,0.35,8.96875
2016-04-20 06:31:17.800,0.7857611173861933,0.5342280737731033,0,-2.6999999999999957,-1.4750000000000014,-3.049999999999997,-2.0,-101.61999999999999,0.0,-3.6689999999999996,0.0,4.867188
2016-04-20 06:30:20.300,0.7855754347912497,0.534349277428547,0,3.349999999999998,2.5749999999999993,2.6999999999999993,1.424999999999999,580.8999999999999,0.3875,9.611,0.5375,2.5625
2016-04-20 06:29:43.400,0.7847072967721423,0.5349161685543433,0,3.799999999999997,2.8249999999999993,3.3000000000000043,2.0749999999999993,573.89,0.5125,14.699000000000002,0.6125,4.054688
2016-04-20 06:32:26.000,0.7845966548502065,0.5349884430320193,0,6.524999999999999,6.524999999999999,6.225000000000001,6.375,6.3999999999999995,1.9375,0.18,-0.0875,6.5546880000000005
2016-04-20 06:32:29.500,0.7837807984285899,0.5355215629726872,0,-2.4000000000000004,-3.5999999999999996,-3.0,-3.6750000000000007,132.70000000000002,-1.5125,0.381,-0.1875,0.953125
2016-04-20 06:34:10.700,0.7833545081446167,0.5358002469980176,0,-6.399999999999977,-6.524999999999977,-6.149999999999977,-6.375,4.3999999999999995,-2.325,0.716,0.0,62.984375
2016-04-20 06:32:19.000,0.7832092959462401,0.535895198004572,0,-6.474999999999994,-6.525000000000006,-6.375,-6.125,5.84,-2.025,0.16099999999999998,0.0,6.703125
2016-04-20 06:34:21.700,0.7827686608585044,0.5361833804817528,0,-1.625,-2.8999999999999773,-1.3999999999999773,-2.150000000000091,12.1,-0.4625,1.511,0.225,67.695312
2016-04-20 06:33:51.000,0.7815047206114408,0.5370105269389653,0,1.525000000000091,2.2250000000000227,3.2250000000000227,2.449999999999932,0.0,0.625,-1.0979999999999999,-0.2375,97.914062
2016-04-20 06:31:58.100,0.7791452900292343,0.5385565988811327,0,0.4749999999999659,1.0749999999999886,1.875,0.5250000000000341,0.56,0.025,-1.1,0.25,39.148438
2016-04-20 06:32:05.100,0.7788078133108751,0.5387779525414618,0,-2.25,-1.9750000000000227,-0.6499999999999773,-0.4000000000000341,3.31,-0.1875,-0.273,0.1125,48.835938
2016-04-20 06:31:40.700,0.7786817901551031,0.5388606258551041,0,5.375,4.550000000000011,4.724999999999994,4.974999999999994,-16.29,1.6125,-3.715,-0.25,26.46875
2016-04-20 06:31:13.100,0.7769420265242861,0.5400027019142252,0,-5.75,-5.174999999999997,-5.9750000000000085,-5.7749999999999915,-3.4599999999999995,0.0,-0.262,-0.1625,8.789062
2016-04-20 06:32:14.900,0.7765164388946003,0.5402822969378107,0,-3.349999999999966,-2.0499999999999545,-2.6499999999999773,-2.4499999999999886,0.54,-0.875,-0.388,0.0625,29.539062
2016-04-20 06:33:51.600,0.7755796441902308,0.540898034395395,0,-0.22500000000002274,0.8249999999999318,0.9750000000000227,1.7250000000000227,-1.02,0.2875,-1.54,-0.3,98.90625
2016-04-20 06:32:15.100,0.7754667936141276,0.5409722366441732,0,-3.7749999999999773,-2.650000000000034,-2.950000000000017,-3.224999999999966,-0.76,-0.8,-0.45100000000000007,0.0125,28.875
2016-04-20 06:33:48.200,0.7749727086921272,0.5412971806535742,0,3.7000000000000455,2.781818181818153,3.384090909090901,3.8886363636363512,1.4,0.9125,-0.399,0.0,88.609375
2016-04-20 06:32:29.300,0.7748978453626497,0.541346425842502,0,-5.949999999999999,-5.650000000000002,-6.375,-5.649999999999999,132.70000000000002,-2.3,1.3589999999999998,-0.325,1.8125
2016-04-20 06:32:26.400,0.7748941011048417,0.541348888888544,0,5.974999999999994,5.674999999999997,6.075000000000003,6.25,6.3999999999999995,1.9375,0.11600000000000002,-0.225,9.554688
2016-04-20 06:29:44.800,0.7736308874625291,0.5421802289207518,0,3.825000000000003,4.575000000000003,4.025000000000006,5.049999999999997,220.21999999999997,1.25,16.196,0.1875,10.3125
2016-04-20 06:29:39.000,0.7735096620461601,0.5422600483283345,0,3.724999999999998,2.7750000000000004,3.4750000000000014,2.1500000000000004,578.7700000000001,0.375,7.539999999999999,0.3875,2.054688
2016-04-20 06:31:30.400,0.7732821778424146,0.5424098510242616,0,0.0,0.0,-1.4000000000000004,-1.75,-162.70000000000002,-2.7,0.32,0.2625,1.46875
2016-04-20 06:36:28.500,0.7727579445578138,0.5427551604043093,0,5.149999999999977,4.425000000000011,3.900000000000034,4.149999999999977,4.6000000000000005,1.3625,0.23399999999999999,0.1375,39.765625
2016-04-20 06:33:40.200,0.7713833214769706,0.5436612234928104,0,3.5,3.824999999999932,2.2250000000000227,2.2999999999999545,6.359999999999999,0.65,0.611,0.375,71.757812
2016-04-20 06:36:28.400,0.7705128275465394,0.5442354508290072,0,4.074999999999989,4.774999999999977,5.0499999999999545,4.5,4.6000000000000005,1.4125,0.10299999999999998,0.1125,39.203125
2016-04-20 06:36:41.400,0.7702752879758527,0.544392206470993,0,-2.5500000000000114,-3.0249999999999773,-3.5500000000000114,-2.2250000000000227,9.200000000000001,-0.875,1.595,0.1125,37.273438
2016-04-20 06:33:48.500,0.7695969780249337,0.5448399764576646,0,3.375,2.3250000000000455,2.375,2.8999999999999773,0.17000000000000004,0.875,-0.925,-0.1375,89.703125
2016-04-20 06:32:03.500,0.7689677722768999,0.5452555218680585,0,0.05000000000001137,-0.7999999999999545,-1.3249999999999886,-0.27499999999997726,2.1000000000000005,-0.1875,-0.37,0.025,48.296875
2016-04-20 06:30:20.600,0.7685202652246321,0.5455511796717782,0,3.8999999999999986,2.8249999999999993,3.0500000000000007,2.25,580.1000000000001,0.5625,12.897,0.55,3.5234379999999996
2016-04-20 06:32:17.500,0.7667345650369463,0.5467318718564291,0,-6.175000000000011,-5.675000000000011,-5.474999999999994,-5.525000000000006,5.8999999999999995,-1.65,0.317,0.025,19.335938
2016-04-20 06:31:44.700,0.7663420757362827,0.5469915799892064,0,0.14999999999997726,0.07499999999998863,-0.125,1.4750000000000227,1.2899999999999998,0.0,0.262,-0.1375,30.359375
2016-04-20 06:31:57.900,0.7658003197229885,0.5473501735853583,0,-0.125,0.07499999999998863,-0.9500000000000455,0.875,0.5999999999999999,0.0,-0.45899999999999996,-0.0125,39.054688
2016-04-20 06:33:06.300,0.7657559843697676,0.5473795255638778,0,6.074999999999932,6.2000000000000455,5.4249999999999545,5.724999999999909,2.3600000000000003,1.65,-0.077,0.0625,73.078125
2016-04-20 06:32:12.000,0.7654061633314911,0.5476111543623542,0,-6.199999999999989,-5.949999999999989,-6.399999999999977,-6.175000000000011,2.6000000000000005,-2.0,-0.357,0.1875,42.078125
2016-04-20 06:29:48.500,0.7649586783104002,0.5479075318731685,0,-3.0249999999999915,-4.174999999999997,-3.25,-3.575000000000003,58.080000000000005,-1.2125,3.374,0.3875,11.578125
2016-04-20 06:33:03.700,0.7648209847441176,0.547998747338703,0,0.6499999999999773,0.3249999999999318,-1.125,-1.0499999999999545,1.9,0.125,-0.791,-0.0375,63.789062
2016-04-20 06:29:36.600,0.7645118850299556,0.5482035429486269,0,0.0,0.0,-1.6,-1.6,-7.839999999999999,-0.3875,-0.009,-0.0125,0.0
2016-04-20 06:31:36.800,0.7638151749362909,0.5486653125070817,0,2.1,2.625,0.65,1.8,-212.13999999999996,0.1125,-0.993,-0.125,0.22656199999999999
2016-04-20 06:32:14.000,0.7630063165382487,0.5492016913227351,0,-2.4499999999999886,-1.3500000000000227,-2.6750000000000114,-2.6000000000000227,3.6000000000000005,-0.825,-0.12200000000000003,0.0,32.398438
