,distance,p-value,outlier,FR,FL,RR,RL,Steering_Wheel_Absolute_Angle,Acceleration_Sensor_Value,Yaw_Rate,Lateral_Sensor_Value,Vehicle_Speed
2016-04-20 06:28:15.200,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.660000000000001,0.0625,0.036,0.0,0.0
2016-04-20 06:28:15.300,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.6800000000000015,0.025,0.018,0.0,0.0
2016-04-20 06:28:15.400,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.69,0.05,0.045,0.05,0.0
2016-04-20 06:28:15.500,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.640000000000001,0.0625,0.053000000000000005,0.025,0.0
2016-04-20 06:28:15.600,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.6800000000000015,0.0375,0.05,0.0,0.0
2016-04-20 06:28:15.700,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0375,0.06899999999999999,0.0125,0.0
2016-04-20 06:28:15.800,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.660000000000001,0.0625,0.042,0.025,0.0
2016-04-20 06:28:15.900,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.6800000000000015,0.0625,0.032,0.0,0.0
2016-04-20 06:28:16.000,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.65,0.0625,0.007000000000000001,0.0125,0.0
2016-04-20 06:28:16.100,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.660000000000001,0.025,0.052000000000000005,0.0125,0.0
2016-04-20 06:28:16.200,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0125,0.04,0.0125,0.0
2016-04-20 06:28:16.300,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.65,0.0625,0.054000000000000006,0.0,0.0
2016-04-20 06:28:16.400,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.659999999999999,0.0625,0.020999999999999998,0.0,0.0
2016-04-20 06:28:16.500,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.670000000000002,0.025,0.06,0.0375,0.0
2016-04-20 06:28:16.600,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.69,0.0625,0.034,0.0,0.0
2016-04-20 06:28:16.700,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.630000000000001,0.0625,0.057999999999999996,0.0,0.0
2016-04-20 06:28:16.800,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.6800000000000015,0.0625,0.031,0.0125,0.0
2016-04-20 06:28:16.900,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0625,0.039,0.025,0.0
2016-04-20 06:28:17.000,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.670000000000002,0.0625,0.07,0.0,0.0
2016-04-20 06:28:17.100,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.660000000000001,0.0625,0.039,0.0,0.0
2016-04-20 06:28:17.200,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.659999999999999,0.025,0.05900000000000001,0.0125,0.0
2016-04-20 06:28:17.300,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0375,0.039,0.05,0.0
2016-04-20 06:28:17.400,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.6800000000000015,0.0375,0.034,0.0,0.0
2016-04-20 06:28:17.500,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.660000000000001,0.0,0.059,0.0,0.0
2016-04-20 06:28:17.600,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.659999999999999,0.05,0.05500000000000001,0.0625,0.0
2016-04-20 06:28:17.700,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.650000000000001,0.05,0.037,0.0125,0.0
2016-04-20 06:28:17.800,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0,0.026000000000000002,0.0,0.0
2016-04-20 06:28:17.900,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.640000000000001,0.05,0.05700000000000001,0.025,0.0
2016-04-20 06:28:18.000,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.68,0.0375,0.07200000000000001,0.025,0.0
2016-04-20 06:28:18.100,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.670000000000002,0.0625,0.037,0.0,0.0
2016-04-20 06:28:18.200,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0375,0.036,0.0,0.0
2016-04-20 06:28:18.300,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0125,0.051000000000000004,0.0375,0.0
2016-04-20 06:28:18.400,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.6800000000000015,0.0625,0.031,0.025,0.0
2016-04-20 06:28:18.500,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.6800000000000015,0.0625,0.028000000000000004,0.0,0.0
2016-04-20 06:28:18.600,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.660000000000001,0.0625,0.034999999999999996,0.025,0.0
2016-04-20 06:28:18.700,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0625,0.05600000000000001,0.05,0.0
2016-04-20 06:28:18.800,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.660000000000001,0.0625,0.05700000000000001,0.0,0.0
2016-04-20 06:28:18.900,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.05,0.017,0.0125,0.0
2016-04-20 06:28:19.000,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.659999999999999,0.0625,0.028999999999999998,0.0375,0.0
2016-04-20 06:28:19.100,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.639999999999999,0.0625,0.05,0.025,0.0
2016-04-20 06:28:19.200,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0625,0.05,0.0,0.0
2016-04-20 06:28:19.300,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0625,0.031,0.0375,0.0
2016-04-20 06:28:19.400,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.025,0.037,0.0375,0.0
2016-04-20 06:28:19.500,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.65,0.0625,0.043000000000000003,0.0,0.0
2016-04-20 06:28:19.600,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.65,0.0625,0.043,0.0,0.0
2016-04-20 06:28:19.700,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.6800000000000015,0.0625,0.040999999999999995,0.0125,0.0
2016-04-20 06:28:19.800,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.659999999999999,0.0625,0.038,0.0,0.0
2016-04-20 06:28:19.900,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0,0.024,0.0,0.0
2016-04-20 06:28:20.000,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.05,0.043000000000000003,0.0,0.0
2016-04-20 06:28:20.100,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.05,0.05700000000000001,0.0125,0.0
2016-04-20 06:28:20.200,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.69,0.0125,0.08199999999999999,0.0,0.0
2016-04-20 06:28:20.300,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0625,0.05,0.0,0.0
2016-04-20 06:28:20.400,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.660000000000001,0.0625,0.030000000000000006,0.0,0.0
2016-04-20 06:28:20.500,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.660000000000001,0.05,0.022000000000000002,0.0,0.0
2016-04-20 06:28:20.600,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0625,0.03,0.0,0.0
2016-04-20 06:28:20.700,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.6800000000000015,0.0625,0.032,0.0,0.0
2016-04-20 06:28:20.800,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0625,0.092,0.0,0.0
2016-04-20 06:28:20.900,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.65,0.0625,0.08099999999999999,0.0,0.0
2016-04-20 06:28:21.000,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0625,0.05,0.0,0.0
2016-04-20 06:28:21.100,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.69,0.0625,0.046,0.0,0.0
2016-04-20 06:28:21.200,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.659999999999999,0.0625,0.045,0.0,0.0
2016-04-20 06:28:21.300,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.670000000000002,0.05,0.011,0.0125,0.0
2016-04-20 06:28:21.400,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.660000000000001,0.05,0.064,0.0,0.0
2016-04-20 06:28:21.500,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.660000000000001,0.05,0.064,0.0,0.0
2016-04-20 06:28:21.600,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.670000000000002,0.0625,0.039999999999999994,0.0,0.0
2016-04-20 06:28:21.700,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.63,0.0625,0.04,0.0,0.0
2016-04-20 06:28:21.800,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.660000000000001,0.0625,0.039,0.0,0.0
2016-04-20 06:28:21.900,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.690000000000002,0.0625,0.04,0.0,0.0
2016-04-20 06:28:22.000,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.670000000000002,0.0,0.05800000000000001,0.0,0.0
2016-04-20 06:28:22.100,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.65,0.025,0.027999999999999997,0.0,0.0
2016-04-20 06:28:22.200,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.670000000000002,0.025,0.027000000000000003,0.0,0.0
2016-04-20 06:28:22.300,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.6800000000000015,0.0,0.08,0.0125,0.0
2016-04-20 06:28:22.400,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.670000000000002,0.05,0.019,0.0,0.0
2016-04-20 06:28:22.500,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.6800000000000015,0.0625,0.05500000000000001,0.0,0.0
2016-04-20 06:28:22.600,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.63,0.0625,0.063,0.0,0.0
2016-04-20 06:28:22.700,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.69,0.0,0.035,0.0,0.0
2016-04-20 06:28:22.800,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0375,0.042,0.0,0.0
2016-04-20 06:28:22.900,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0375,0.042,0.0,0.0
2016-04-20 06:28:23.000,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.660000000000001,0.025,0.05800000000000001,0.0,0.0
2016-04-20 06:28:23.100,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.025,0.041999999999999996,0.0,0.0
2016-04-20 06:28:23.200,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.660000000000001,0.025,0.032,0.0,0.0
2016-04-20 06:28:23.300,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.700000000000001,0.0625,0.045,0.025,0.0
2016-04-20 06:28:23.400,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.659999999999999,0.0625,0.037,0.0,0.0
2016-04-20 06:28:23.500,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.6800000000000015,0.0625,0.067,0.0,0.0
2016-04-20 06:28:23.600,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0625,0.075,0.0125,0.0
2016-04-20 06:28:23.700,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.65,0.0625,0.046,0.0,0.0
2016-04-20 06:28:23.800,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.660000000000001,0.0625,0.0020000000000000005,0.0,0.0
2016-04-20 06:28:23.900,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.639999999999999,0.0625,0.044,0.025,0.0
2016-04-20 06:28:24.000,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.65,0.025,0.05099999999999999,0.0,0.0
2016-04-20 06:28:24.100,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.640000000000001,0.0625,0.030000000000000006,0.0,0.0
2016-04-20 06:28:24.200,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.659999999999999,0.0625,0.042,0.0,0.0
2016-04-20 06:28:24.300,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.660000000000001,0.0625,0.054000000000000006,0.0,0.0
2016-04-20 06:28:24.400,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.6800000000000015,0.0625,0.036,0.0,0.0
2016-04-20 06:28:24.500,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0625,0.043,0.0,0.0
2016-04-20 06:28:24.600,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.6800000000000015,0.0625,0.055999999999999994,0.0375,0.0
2016-04-20 06:28:24.700,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.670000000000002,0.0625,0.027000000000000003,0.0,0.0
2016-04-20 06:28:24.800,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.660000000000001,0.0625,0.044,0.0,0.0
2016-04-20 06:28:24.900,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0625,0.04,0.0,0.0
2016-04-20 06:28:25.000,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.69,0.0625,0.057999999999999996,0.0,0.0
2016-04-20 06:28:25.100,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0625,0.07100000000000001,0.0,0.0
2016-04-20 06:28:25.200,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.644444444444446,0.0625,0.009999999999999998,0.0,0.0
2016-04-20 06:28:25.300,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.639999999999999,0.0625,0.039,0.0125,0.0
2016-04-20 06:28:25.400,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.659999999999999,0.025,0.045000000000000005,0.0,0.0
2016-04-20 06:28:25.500,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.6800000000000015,0.0625,0.081,0.0,0.0
2016-04-20 06:28:25.600,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.05,0.048999999999999995,0.0,0.0
2016-04-20 06:28:25.700,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0625,0.023,0.0,0.0
2016-04-20 06:28:25.800,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.660000000000001,0.0375,0.035,0.0125,0.0
2016-04-20 06:28:25.900,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0625,0.028999999999999998,0.0125,0.0
2016-04-20 06:28:26.000,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.660000000000001,0.0625,0.022,0.0,0.0
2016-04-20 06:28:26.100,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.639999999999999,0.025,0.049,0.0,0.0
2016-04-20 06:28:26.200,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.69,0.0625,0.055999999999999994,0.0125,0.0
2016-04-20 06:28:26.300,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.65,0.0625,0.03,0.0,0.0
2016-04-20 06:28:26.400,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0625,0.023,0.0,0.0
2016-04-20 06:28:26.500,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0625,0.047,0.0125,0.0
2016-04-20 06:28:26.600,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.69,0.0625,0.07100000000000001,0.0,0.0
2016-04-20 06:28:26.700,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.659999999999999,0.0625,0.037,0.0,0.0
2016-04-20 06:28:26.800,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0625,0.016000000000000004,0.0,0.0
2016-04-20 06:28:26.900,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0625,0.005999999999999998,0.0125,0.0
2016-04-20 06:28:27.000,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0625,0.061,0.0,0.0
2016-04-20 06:28:27.100,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.660000000000001,0.0625,0.05900000000000001,0.0,0.0
2016-04-20 06:28:27.200,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0625,0.036,0.0,0.0
2016-04-20 06:28:27.300,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.640000000000001,0.0625,0.016,0.0,0.0
2016-04-20 06:28:27.400,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.640000000000001,0.0625,0.009999999999999998,0.025,0.0
2016-04-20 06:28:27.500,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.659999999999999,0.0625,0.059,0.0125,0.0
2016-04-20 06:28:27.600,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.69,0.0625,0.095,0.0,0.0
2016-04-20 06:28:27.700,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.65,0.0625,0.051000000000000004,0.0,0.0
2016-04-20 06:28:27.800,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.640000000000001,0.0625,0.040999999999999995,0.0,0.0
2016-04-20 06:28:27.900,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.659999999999999,0.0625,0.024,0.0,0.0
2016-04-20 06:28:28.000,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.6800000000000015,0.0625,0.023,0.0,0.0
2016-04-20 06:28:28.100,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0625,0.041,0.0,0.0
2016-04-20 06:28:28.200,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.660000000000001,0.025,0.05900000000000001,0.0,0.0
2016-04-20 06:28:28.300,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0625,0.031,0.0,0.0
2016-04-20 06:28:28.400,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0625,0.048,0.0,0.0
2016-04-20 06:28:28.500,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.700000000000001,0.0625,0.038,0.0,0.0
2016-04-20 06:28:28.600,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0625,0.03,0.0,0.0
2016-04-20 06:28:28.700,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.700000000000001,0.0625,0.041,0.0,0.0
2016-04-20 06:28:28.800,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.659999999999999,0.0375,0.033,0.0,0.0
2016-04-20 06:28:28.900,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.650000000000001,0.0625,0.036,0.0,0.0
2016-04-20 06:28:29.000,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0625,0.022000000000000002,0.0,0.0
2016-04-20 06:28:29.100,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.65,0.0625,0.024000000000000004,0.025,0.0
2016-04-20 06:28:29.200,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.650000000000001,0.05,0.063,0.025,0.0
2016-04-20 06:28:29.300,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.6800000000000015,0.0375,0.065,0.0,0.0
2016-04-20 06:28:29.400,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0625,0.046,0.0,0.0
2016-04-20 06:28:29.500,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.670000000000002,0.0625,0.047,0.0,0.0
2016-04-20 06:28:29.600,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.65,0.0625,0.016,0.0,0.0
2016-04-20 06:28:29.700,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0625,0.034999999999999996,0.0,0.0
2016-04-20 06:28:29.800,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.659999999999999,0.0625,0.053000000000000005,0.0,0.0
2016-04-20 06:28:29.900,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.6800000000000015,0.0625,0.06,0.0,0.0
2016-04-20 06:28:30.000,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.660000000000001,0.0625,0.039999999999999994,0.0,0.0
2016-04-20 06:28:30.100,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.660000000000001,0.0625,0.005,0.0,0.0
2016-04-20 06:28:30.200,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.659999999999999,0.0625,0.03,0.0,0.0
2016-04-20 06:28:30.300,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.6800000000000015,0.0375,0.049,0.0,0.0
2016-04-20 06:28:30.400,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.6800000000000015,0.05,0.047,0.0,0.0
2016-04-20 06:28:30.500,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.660000000000001,0.0625,0.044,0.0125,0.0
2016-04-20 06:28:30.600,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.660000000000001,0.0625,0.034,0.05,0.0
2016-04-20 06:28:30.700,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.660000000000001,0.0625,0.059,0.0125,0.0
2016-04-20 06:28:30.800,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.6800000000000015,0.0625,0.032,0.0125,0.0
2016-04-20 06:28:30.900,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.65,0.0625,0.04,0.0,0.0
2016-04-20 06:28:31.000,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.65,0.0625,0.017,0.0,0.0
2016-04-20 06:28:31.100,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.650000000000001,0.0625,0.046000000000000006,0.0,0.0
2016-04-20 06:28:31.200,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.6800000000000015,0.0625,0.042,0.0,0.0
2016-04-20 06:28:31.300,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.6800000000000015,0.0625,0.046,0.0125,0.0
2016-04-20 06:28:31.400,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0625,0.037,0.0,0.0
2016-04-20 06:28:31.500,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.660000000000001,0.05,0.014000000000000002,0.0,0.0
2016-04-20 06:28:31.600,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.660000000000001,0.0625,0.033999999999999996,0.0,0.0
2016-04-20 06:28:31.700,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.6800000000000015,0.0625,0.06699999999999999,0.0,0.0
2016-04-20 06:28:31.800,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.6800000000000015,0.0625,0.075,0.0,0.0
2016-04-20 06:28:31.900,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.640000000000001,0.0625,0.052000000000000005,0.0125,0.0
2016-04-20 06:28:32.000,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0625,0.05,0.0125,0.0
2016-04-20 06:28:32.100,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.670000000000002,0.0625,0.012,0.0,0.0
2016-04-20 06:28:32.200,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.659999999999999,0.0625,0.048,0.0,0.0
2016-04-20 06:28:32.300,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.650000000000001,0.0625,0.081,0.025,0.0
2016-04-20 06:28:32.400,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.660000000000001,0.0625,0.08700000000000001,0.0375,0.0
2016-04-20 06:28:32.500,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0625,0.022,0.0,0.0
2016-04-20 06:28:32.600,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.63,0.05,0.003999999999999999,0.0,0.0
2016-04-20 06:28:32.700,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0625,0.042,0.0,0.0
2016-04-20 06:28:32.800,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.640000000000001,0.0625,0.08199999999999999,0.0,0.0
2016-04-20 06:28:32.900,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.670000000000002,0.05,0.05900000000000001,0.0,0.0
2016-04-20 06:28:33.000,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.660000000000001,0.0625,0.055999999999999994,0.0,0.0
2016-04-20 06:28:33.100,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0625,0.021,0.0,0.0
2016-04-20 06:28:33.200,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.639999999999999,0.05,0.018000000000000002,0.025,0.0
2016-04-20 06:28:33.300,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.660000000000001,0.0625,0.053000000000000005,0.0,0.0
2016-04-20 06:28:33.400,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.68,0.025,0.07100000000000001,0.025,0.0
2016-04-20 06:28:33.500,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.700000000000001,0.0625,0.06699999999999999,0.0125,0.0
2016-04-20 06:28:33.600,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.659999999999999,0.0625,0.023,0.0,0.0
2016-04-20 06:28:33.700,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.659999999999999,0.0625,0.052000000000000005,0.0,0.0
2016-04-20 06:28:33.800,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.660000000000001,0.0625,0.037,0.0125,0.0
2016-04-20 06:28:33.900,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.65,0.0625,0.024999999999999998,0.0,0.0
2016-04-20 06:28:34.000,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0625,0.043,0.0,0.0
2016-04-20 06:28:34.100,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.65,0.0625,0.044,0.025,0.0
2016-04-20 06:28:34.200,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.63,0.0625,0.037,0.0375,0.0
2016-04-20 06:28:34.300,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.639999999999999,0.0625,0.031,0.0,0.0
2016-04-20 06:28:34.400,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.69,0.0625,0.039999999999999994,0.0,0.0
2016-04-20 06:28:34.500,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.639999999999999,0.0625,0.032,0.0125,0.0
2016-04-20 06:28:34.600,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.68,0.0625,0.05,0.0,0.0
2016-04-20 06:28:34.700,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.65,0.0625,0.028999999999999998,0.0,0.0
2016-04-20 06:28:34.800,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.660000000000001,0.0625,0.0,0.0,0.0
2016-04-20 06:28:34.900,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.6800000000000015,0.0625,0.07400000000000001,0.0,0.0
2016-04-20 06:28:35.000,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.660000000000001,0.0625,0.053000000000000005,0.0,0.0
2016-04-20 06:28:35.100,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.670000000000002,0.0625,0.05900000000000001,0.0,0.0
2016-04-20 06:28:35.200,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.025,0.038,0.0,0.0
2016-04-20 06:28:35.300,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.6800000000000015,0.0125,0.069,0.0,0.0
2016-04-20 06:28:35.400,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.65,0.0625,0.031999999999999994,0.0,0.0
2016-04-20 06:28:35.500,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.660000000000001,0.0625,0.048,0.0,0.0
2016-04-20 06:28:35.600,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.67,0.0625,0.05500000000000001,0.025,0.0
2016-04-20 06:28:35.700,0.0,1.0,0,0.0,0.0,0.0,0.0,-7.65,0.0625,0.041999999999999996,0.0,0.0
